6.9108,6.2921,4.7416,3.1439,1.8215,1.1611,0.93156
6.8679,6.284,4.7283,3.1264,1.7939,1.1464,0.95004
6.8826,6.2751,4.7177,3.1317,1.7814,1.1218,0.91103
6.8877,6.2263,4.7368,3.1122,1.7949,1.1212,0.92702
6.8715,6.2205,4.7368,3.108,1.7972,1.1313,0.92966
6.8722,6.2385,4.7302,3.1244,1.7996,1.1421,0.92688
6.8675,6.2413,4.7048,3.1087,1.7943,1.1217,0.92318
6.8466,6.2011,4.6769,3.0989,1.7653,1.1047,0.884
6.8266,6.2017,4.6613,3.084,1.7646,1.1014,0.8763
6.8445,6.2112,4.6837,3.0923,1.7727,1.1265,0.88949
6.8405,6.2151,4.6809,3.0978,1.7813,1.111,0.90164
6.839,6.2041,4.6682,3.0923,1.7665,1.1205,0.88961
6.8163,6.1694,4.6411,3.0651,1.7542,1.1002,0.8981
6.8005,6.1674,4.6281,3.0596,1.7741,1.0799,0.90124
6.8339,6.1682,4.6508,3.0763,1.7658,1.0957,0.91414
6.8213,6.1574,4.6551,3.0895,1.7802,1.1207,0.93574
6.7922,6.1214,4.6371,3.076,1.7851,1.1142,0.92482
6.7672,6.1105,4.6259,3.0607,1.7709,1.1091,0.89749
6.7384,6.0783,4.6138,3.0382,1.7616,1.1112,0.91015
6.7568,6.0835,4.6412,3.0644,1.7706,1.1375,0.92683
6.8093,6.1536,4.6865,3.1176,1.8091,1.166,0.96259
6.736,6.0836,4.6391,3.0694,1.7895,1.1471,0.92231
6.7182,6.0564,4.5783,3.0422,1.7625,1.1164,0.91234
6.7983,6.0974,4.6318,3.0761,1.795,1.1499,0.96755
6.773,6.0831,4.642,3.0978,1.8088,1.1576,0.96559
6.7604,6.0771,4.6515,3.087,1.8119,1.169,0.94876
6.7407,6.0584,4.6373,3.0905,1.8169,1.1963,0.96348
6.6857,6.0088,4.5805,3.0474,1.7888,1.1625,0.97527
6.6629,6.0013,4.5859,3.0383,1.7851,1.1209,0.94918
6.6798,6.022,4.6205,3.0703,1.8094,1.1636,0.98048
6.6845,6.0174,4.6142,3.0664,1.7972,1.1859,0.98556
6.6309,5.9654,4.5687,3.0463,1.7814,1.1584,0.96037
6.6038,5.9167,4.5531,3.0202,1.7678,1.1384,0.94214
6.6363,5.9135,4.5544,3.0349,1.7817,1.1579,0.95501
6.6368,5.9241,4.569,3.0618,1.7839,1.2048,0.97058
6.6408,5.9641,4.5821,3.0807,1.7897,1.2008,0.9901
6.5818,5.9075,4.5498,3.0436,1.7926,1.1939,0.96725
6.5265,5.8445,4.5095,3.0426,1.7494,1.1826,0.97663
6.5379,5.8638,4.5051,3.0546,1.7501,1.1729,0.97712
6.569,5.8429,4.5526,3.0725,1.7946,1.2109,0.98153
6.5843,5.8506,4.5509,3.0798,1.7942,1.1866,1.0126
6.5703,5.8531,4.5365,3.0575,1.7864,1.193,0.98347
6.5161,5.8261,4.5088,3.0396,1.7682,1.204,0.99383
6.4975,5.819,4.4844,3.0264,1.7601,1.1931,0.98353
6.5075,5.8123,4.4934,3.0364,1.7893,1.2529,0.98476
6.4922,5.7927,4.4856,3.0432,1.8017,1.2531,0.95689
6.4328,5.7378,4.4562,3.0108,1.7935,1.1931,0.94781
6.4115,5.6865,4.4357,2.9822,1.7742,1.1995,0.95207
6.3927,5.6735,4.4092,3.0088,1.768,1.1998,0.95707
6.3612,5.6461,4.4287,3.0119,1.7813,1.2125,0.98354
6.3444,5.6495,4.431,2.9746,1.7648,1.2223,0.98064
6.3297,5.6036,4.3899,2.9558,1.7497,1.2059,0.97052
6.3049,5.5847,4.3691,2.951,1.7393,1.2085,0.98287
6.2683,5.5373,4.3321,2.9462,1.7435,1.1987,0.98931
6.2603,5.4859,4.3404,2.936,1.7539,1.1796,0.9785
6.2289,5.4254,4.3231,2.9274,1.7437,1.1752,0.98113
6.146,5.3626,4.2494,2.8867,1.7312,1.1644,1.0171
6.0881,5.3231,4.2363,2.8524,1.7305,1.1198,1.0304
6.0403,5.2766,4.1998,2.8463,1.7354,1.1448,0.99309
5.992,5.2313,4.1834,2.8336,1.7359,1.1597,1.0235
5.9541,5.1788,4.1539,2.8029,1.7195,1.156,0.99807
5.9086,5.1506,4.1402,2.7743,1.7161,1.1783,1.0015
5.8919,5.1347,4.125,2.7861,1.7217,1.1928,1.0395
5.8762,5.1095,4.1068,2.7729,1.7261,1.1814,1.0143
5.854,5.0834,4.0932,2.7603,1.7161,1.1907,1.0079
5.8686,5.0942,4.1025,2.7575,1.7406,1.1968,1.0181
5.8455,5.0618,4.0871,2.758,1.7272,1.2048,1.0243
5.8032,5.0522,4.0708,2.7657,1.7174,1.1967,1.0085
5.7876,5.0559,4.1026,2.7703,1.7193,1.193,1.0173
5.7978,5.0642,4.0949,2.794,1.7318,1.1931,1.0378
6.0109,5.2437,4.2678,2.9341,1.8434,1.2335,1.0891
6.2657,5.5592,4.4738,3.1216,1.9222,1.2998,1.1121
6.5826,5.9201,4.6076,3.1908,1.9533,1.2984,1.1307
6.817,6.1929,4.7572,3.2437,1.9805,1.3286,1.1546
6.7923,6.1413,4.7637,3.2707,1.9765,1.3477,1.1863
6.8185,6.1651,4.7637,3.279,1.9779,1.3694,1.209
6.8883,6.1898,4.7655,3.3145,1.9915,1.3754,1.1861
6.9042,6.2004,4.7632,3.3073,2.0013,1.3514,1.1633
6.8928,6.1974,4.7251,3.2656,1.9712,1.3092,1.1708
6.9035,6.1637,4.6998,3.2149,1.9182,1.2911,1.1325
6.9162,6.1643,4.6795,3.1794,1.9084,1.2929,1.1023
6.899,6.1583,4.6628,3.1488,1.8805,1.2738,1.1204
6.8663,6.125,4.6204,3.0787,1.8245,1.2567,1.1186
6.859,6.1056,4.5781,3.0575,1.7685,1.2418,1.0334
6.8647,6.0681,4.5396,3.0178,1.7535,1.1926,0.98535
6.8807,6.0736,4.53,2.9884,1.7453,1.1682,1.0165
6.8882,6.0755,4.5219,2.9791,1.7039,1.2101,1.0227
6.8821,6.0426,4.4988,2.9268,1.6835,1.1936,1.0149
6.8667,6.0172,4.4555,2.9072,1.6669,1.1509,0.98738
6.8791,6.0204,4.4331,2.8705,1.6547,1.1367,0.97262
6.8984,6.0273,4.4352,2.8696,1.6657,1.1399,0.94941
6.8846,6.0037,4.4152,2.8621,1.6639,1.1501,0.9793
6.8346,5.9746,4.3904,2.8154,1.6209,1.1081,0.94842
6.8261,5.9658,4.3737,2.8123,1.6182,1.0807,0.89463
6.8495,5.965,4.3606,2.7853,1.5923,1.0825,0.91176
6.8615,5.9558,4.345,2.7633,1.5691,1.0523,0.9339
6.8369,5.9333,4.3269,2.7689,1.5807,1.0575,0.91931
6.8217,5.9501,4.3307,2.742,1.5581,1.0658,0.91147
6.8252,5.9151,4.2969,2.6879,1.5247,1.0413,0.87198
6.8141,5.8815,4.2615,2.6872,1.5149,1.0114,0.88535
6.8204,5.9076,4.255,2.6634,1.5111,1.0163,0.85966
6.8192,5.9106,4.2467,2.6566,1.5038,0.99424,0.85873
6.8224,5.9072,4.2589,2.6731,1.5163,0.99278,0.90953
6.8162,5.9097,4.2578,2.6767,1.5167,1.001,0.90673
6.8181,5.9052,4.2522,2.6707,1.5185,1.0249,0.89086
6.8301,5.8993,4.2501,2.6629,1.5039,1.0212,0.88668
6.8315,5.9003,4.2618,2.6404,1.4951,1.014,0.90769
6.8358,5.9051,4.2552,2.6453,1.494,1.0107,0.90812
6.8159,5.9053,4.2404,2.6675,1.4864,0.99754,0.85216
6.8,5.8974,4.2332,2.6676,1.4984,0.96086,0.84447
6.8111,5.8786,4.2601,2.6597,1.5041,0.97879,0.91898
6.8441,5.89,4.2542,2.6675,1.5054,1.0305,0.89419
6.8324,5.8938,4.2323,2.65,1.4975,0.98787,0.88399
6.7999,5.8779,4.2225,2.6489,1.4971,0.98762,0.84003
6.819,5.8858,4.2177,2.6391,1.4875,0.98029,0.85429
6.828,5.8913,4.2246,2.6332,1.4887,0.98411,0.88187
6.8156,5.8891,4.2374,2.6324,1.4826,1.0095,0.876
6.8249,5.8734,4.2153,2.6296,1.4899,1.0002,0.9045
6.8321,5.8901,4.2335,2.6547,1.4842,1.005,0.88206
6.8222,5.9032,4.2447,2.6462,1.4862,0.99028,0.88081
6.8379,5.9005,4.2483,2.6298,1.4934,0.99352,0.88287
6.8291,5.8928,4.2539,2.6423,1.4848,0.98844,0.87961
6.7913,5.8953,4.2442,2.6565,1.4794,0.99846,0.85726
6.8206,5.899,4.2295,2.6637,1.4982,0.99825,0.87359
6.8187,5.8951,4.2449,2.6471,1.5053,0.99496,0.87362
6.8207,5.8916,4.2707,2.6242,1.4878,0.99542,0.84951
6.8263,5.881,4.2624,2.6402,1.4885,1.006,0.86659
6.8315,5.8865,4.2492,2.6557,1.4937,1.0056,0.8912
6.8156,5.8893,4.2472,2.6432,1.5017,0.97572,0.89813
6.8124,5.8771,4.227,2.6229,1.48,1.0092,0.8913
6.8472,5.8813,4.2164,2.6333,1.4739,1.0109,0.86009
6.8337,5.9235,4.2282,2.6388,1.4903,0.99134,0.85997
6.8289,5.9041,4.238,2.6394,1.4967,0.99519,0.85501
6.8155,5.8864,4.2624,2.6451,1.508,0.98857,0.88918
6.8029,5.8847,4.2309,2.6229,1.4791,0.97726,0.86485
6.8064,5.8826,4.2185,2.6228,1.4586,0.97318,0.84683
6.8237,5.8928,4.2347,2.6363,1.4872,0.98256,0.84232
6.8306,5.8935,4.2103,2.6303,1.4834,0.97768,0.87353
6.8491,5.8963,4.2463,2.6441,1.4915,1.0062,0.87684
6.8515,5.9026,4.2405,2.6398,1.4828,1.016,0.86519
6.8199,5.8845,4.23,2.6128,1.4824,0.99125,0.83393
6.8349,5.9084,4.2283,2.6433,1.4956,0.99243,0.84209
6.8369,5.8982,4.2454,2.6349,1.5035,1.025,0.85911
6.8259,5.8719,4.2393,2.6271,1.4897,1.001,0.8483
6.8271,5.8841,4.2269,2.6314,1.4674,0.97933,0.86861
6.8061,5.8718,4.2317,2.6373,1.4677,0.98535,0.83268
6.7992,5.8862,4.2231,2.6351,1.4821,1.0044,0.839
6.8128,5.9071,4.2239,2.6392,1.475,1.0085,0.86197
6.8407,5.8894,4.2268,2.6271,1.4786,1.0043,0.89986
6.8276,5.9076,4.2244,2.6127,1.4873,0.98448,0.86488
6.8181,5.9017,4.2222,2.6138,1.472,0.98172,0.86813
6.8079,5.8805,4.2263,2.6286,1.4641,0.9902,0.88706
6.8349,5.8985,4.2326,2.6501,1.4793,0.98873,0.86066
6.8281,5.9261,4.2478,2.6357,1.4957,0.98997,0.87013
6.8184,5.9088,4.2409,2.6374,1.4777,0.98339,0.86742
6.824,5.8876,4.2484,2.6432,1.4706,0.97974,0.84932
6.8588,5.8893,4.2566,2.6542,1.4782,0.9772,0.82702
6.8522,5.8816,4.2525,2.65,1.4826,0.98239,0.844
6.823,5.8768,4.2422,2.6162,1.4867,0.97472,0.85046
6.7952,5.8767,4.2438,2.6254,1.491,0.9577,0.881
6.7987,5.8831,4.2369,2.6201,1.4834,0.96775,0.87249
6.788,5.8958,4.219,2.6175,1.4683,0.993,0.83127
6.7923,5.9191,4.248,2.6251,1.4656,1.0002,0.8533
6.8205,5.9054,4.2628,2.6336,1.4819,0.99236,0.83709
6.7661,5.8832,4.2356,2.634,1.4713,0.99073,0.8413
6.7825,5.9043,4.2179,2.6301,1.4664,0.97568,0.82775
6.802,5.8979,4.2281,2.6243,1.4693,1.0021,0.84884
6.8138,5.9154,4.2294,2.6216,1.4754,0.9959,0.82888
6.8333,5.9118,4.2296,2.6349,1.4984,0.99554,0.87103
6.8292,5.9067,4.2406,2.6274,1.5066,1.0058,0.87955
6.823,5.9059,4.2348,2.6238,1.4928,0.98896,0.87941
6.8187,5.9073,4.2383,2.6087,1.4737,1.0011,0.86692
6.8161,5.9094,4.239,2.6297,1.4922,1.0047,0.83207
6.8071,5.9016,4.2409,2.639,1.4886,1.0048,0.84935
6.8107,5.9082,4.2411,2.6274,1.492,1.0197,0.88389
6.7911,5.892,4.2461,2.6339,1.4799,0.99947,0.87309
6.7986,5.8851,4.2465,2.6397,1.4725,0.99248,0.85429
6.8324,5.9353,4.2379,2.634,1.4878,0.99039,0.85988
6.8244,5.927,4.2371,2.6311,1.5024,0.99389,0.84837
6.8074,5.9,4.2267,2.6341,1.4776,1.0153,0.8519
6.7916,5.888,4.2294,2.6218,1.4862,1.0076,0.88478
6.8108,5.8966,4.2534,2.6291,1.5042,0.97873,0.90614
6.807,5.9057,4.2448,2.633,1.4932,1.0023,0.86054
6.8266,5.9098,4.2412,2.635,1.4986,1.0207,0.86769
6.8189,5.9122,4.2257,2.6321,1.4959,1.0105,0.87544
6.8128,5.9032,4.2581,2.6215,1.4713,1.0317,0.8722
6.7735,5.905,4.2574,2.627,1.445,0.99444,0.87355
6.7924,5.9105,4.2297,2.6259,1.4803,1.0171,0.8543
6.8337,5.8876,4.2301,2.6272,1.4874,1.0228,0.85702
6.823,5.871,4.2442,2.6239,1.469,0.99527,0.85986
6.8144,5.8839,4.2278,2.6154,1.4981,0.98642,0.84789
6.7825,5.8875,4.2246,2.612,1.4917,0.99683,0.84481
6.7921,5.9025,4.237,2.6344,1.4878,1.0157,0.85789
6.8036,5.8934,4.249,2.627,1.5059,1.008,0.85768
6.7925,5.8962,4.2317,2.6256,1.5072,0.99503,0.87815
6.8081,5.8904,4.2256,2.6158,1.4918,0.99238,0.87358
6.8028,5.8678,4.2486,2.6322,1.4818,0.99759,0.87371
6.8005,5.8951,4.242,2.6497,1.4946,1.0096,0.88834
6.8075,5.9002,4.2496,2.6405,1.5037,1.0162,0.88828
6.8136,5.8658,4.2341,2.6373,1.4868,1.015,0.87024
6.806,5.8935,4.2189,2.6111,1.4724,1.0006,0.86377
6.7937,5.8948,4.2232,2.6277,1.4794,0.99873,0.84162
6.806,5.8897,4.2224,2.6144,1.4763,1.0022,0.86645
6.7812,5.8875,4.2261,2.6126,1.4822,1.0015,0.87746
6.8086,5.8986,4.2154,2.6077,1.4719,1.0013,0.8893
6.7894,5.8925,4.2259,2.6195,1.4759,1.0177,0.86264
6.7834,5.8869,4.2267,2.6238,1.4817,1.0029,0.86033
6.7991,5.8773,4.2357,2.6283,1.4962,1.0184,0.87041
6.7798,5.8784,4.2256,2.6257,1.4992,1.0196,0.85536
6.7784,5.9118,4.2071,2.6282,1.5061,1.0171,0.86523
6.7744,5.9138,4.2183,2.6253,1.4905,1.0029,0.88164
6.7696,5.885,4.2152,2.6387,1.485,1.0211,0.89047
6.7788,5.8851,4.2221,2.6338,1.5078,1.031,0.90261
6.7825,5.8931,4.2323,2.6327,1.4927,1.016,0.90116
6.7754,5.8742,4.2526,2.6332,1.4878,1.0306,0.88616
6.7761,5.8878,4.2254,2.6213,1.4817,1.0283,0.87132
6.7884,5.8759,4.2103,2.6091,1.4848,0.99996,0.86474
6.7766,5.8592,4.2144,2.6219,1.4883,1.0156,0.85817
6.7695,5.8799,4.2331,2.6317,1.4946,1.0174,0.85282
6.7672,5.871,4.2079,2.6231,1.4947,1.0229,0.85381
6.7776,5.8669,4.1933,2.6079,1.4797,1.0175,0.83627
6.7669,5.8566,4.1967,2.5923,1.4905,1.0063,0.86019
6.7766,5.8554,4.2069,2.5954,1.4729,1.0074,0.89287
6.7699,5.8548,4.2242,2.6248,1.4826,1.016,0.86248
6.7718,5.8654,4.212,2.6155,1.4696,1.0218,0.85911
6.7699,5.8556,4.2188,2.5974,1.4723,1.0058,0.85891
6.7678,5.8669,4.2156,2.6198,1.4874,1.0075,0.85303
6.7675,5.8774,4.2126,2.6088,1.4887,1.0128,0.86946
6.7552,5.8641,4.2065,2.593,1.4732,1.0267,0.86812
6.7506,5.8756,4.1896,2.6023,1.478,1.0468,0.88291
6.738,5.8578,4.1918,2.6072,1.4953,1.007,0.87472
6.7412,5.8355,4.1963,2.5939,1.473,1.0291,0.85417
6.7484,5.8379,4.1865,2.5853,1.4725,1.0321,0.86197
6.7309,5.8518,4.2081,2.5984,1.4801,1.0194,0.8721
6.7437,5.8557,4.2041,2.6038,1.4716,1.0195,0.86971
6.7508,5.8344,4.1991,2.5932,1.4699,1.03,0.88487
6.734,5.8442,4.1951,2.5992,1.4926,1.043,0.84272
6.7624,5.8505,4.1857,2.6014,1.4991,1.0424,0.87388
6.7583,5.833,4.1987,2.6051,1.4721,1.0421,0.88481
6.7376,5.8343,4.1815,2.6179,1.4647,1.022,0.86487
6.7355,5.8593,4.1835,2.6009,1.4804,1.026,0.89507
6.7355,5.8506,4.2072,2.5873,1.4829,1.0368,0.87011
6.7472,5.841,4.1919,2.5947,1.495,1.0462,0.86061
6.7221,5.8455,4.1995,2.6089,1.4826,1.0207,0.86014
6.7215,5.8357,4.1794,2.6168,1.4819,1.0372,0.8698
6.7043,5.8277,4.1816,2.594,1.483,1.0458,0.88895
6.7043,5.8179,4.1832,2.5904,1.4806,1.0393,0.88491
6.7,5.8173,4.1761,2.5716,1.4753,1.0256,0.87371
6.7065,5.8363,4.1693,2.5992,1.4743,1.031,0.92921
6.7178,5.824,4.1706,2.6066,1.5008,1.0546,0.91584
6.6847,5.7955,4.1668,2.5935,1.492,1.0647,0.9145
6.7255,5.7914,4.1608,2.5736,1.4728,1.0537,0.88911
6.7142,5.8064,4.1576,2.5725,1.4773,1.0154,0.88581
6.6691,5.8017,4.1645,2.5788,1.4849,1.0336,0.90444
6.6793,5.782,4.1669,2.5903,1.4852,1.045,0.91122
6.6748,5.7791,4.1573,2.5811,1.473,1.0569,0.92053
6.6785,5.7799,4.1222,2.581,1.4796,1.0405,0.88527
6.6773,5.7734,4.1434,2.583,1.4839,1.0566,0.88438
6.6543,5.7473,4.1431,2.5706,1.4645,1.0608,0.87138
6.6609,5.7489,4.1242,2.5597,1.4787,1.0243,0.88214
6.629,5.7126,4.131,2.5518,1.4724,1.04,0.90299
6.6042,5.696,4.1114,2.5612,1.4634,1.0796,0.88763
6.5876,5.7,4.114,2.5536,1.4655,1.0353,0.86227
6.5789,5.7104,4.1002,2.5634,1.4742,1.045,0.85882
6.5802,5.7051,4.1042,2.5594,1.4707,1.0777,0.87211
6.5583,5.69,4.0968,2.5589,1.4622,1.0372,0.89086
6.5306,5.6694,4.0782,2.5522,1.4671,1.0265,0.89307
6.5443,5.6679,4.098,2.5429,1.4609,1.0633,0.90035
6.5387,5.6392,4.0943,2.5528,1.4519,1.0637,0.90048
6.5281,5.6306,4.0979,2.5613,1.4623,1.062,0.90789
6.5265,5.6426,4.0736,2.5642,1.4508,1.0534,0.88966
6.5193,5.6041,4.053,2.5311,1.4556,1.044,0.8885
6.5156,5.6024,4.065,2.5126,1.4588,1.0235,0.89895
6.51,5.581,4.0655,2.5166,1.4564,1.0193,0.88987
6.4649,5.5765,4.0595,2.5538,1.4462,1.0598,0.86656
6.4521,5.5776,4.0493,2.5696,1.4656,1.0686,0.90313
6.4525,5.548,4.0332,2.5612,1.4691,1.0717,0.9192
6.4459,5.5239,4.0146,2.5385,1.4758,1.0842,0.90707
6.4318,5.5224,4.0145,2.5412,1.4729,1.1058,0.90417
6.3989,5.5201,4.0236,2.5422,1.4695,1.0883,0.91155
6.3863,5.4938,4.0278,2.5117,1.4568,1.0856,0.90731
6.3971,5.4947,4.0194,2.517,1.459,1.073,0.89693
6.3929,5.4929,4.0208,2.5309,1.4673,1.0787,0.92606
6.36,5.4752,4.0156,2.5174,1.4691,1.0832,0.94437
6.3473,5.4468,4.0079,2.5233,1.4681,1.0796,0.93856
6.3497,5.4106,4.0177,2.5248,1.4572,1.0828,0.91959
6.3342,5.4363,3.9916,2.5308,1.4638,1.0407,0.89098
6.3002,5.4267,3.9945,2.5292,1.4678,1.0442,0.90642
6.3004,5.3973,3.945,2.5225,1.4879,1.0559,0.9021
6.2709,5.3687,3.9299,2.5235,1.4733,1.0872,0.90746
6.2484,5.3576,3.9436,2.5123,1.4771,1.0859,0.94
6.2397,5.3447,3.9328,2.5053,1.477,1.0804,0.93886
6.2204,5.33,3.9292,2.5,1.4563,1.0878,0.95637
6.1997,5.2982,3.9187,2.4937,1.4574,1.0586,0.96275
6.19,5.2819,3.9024,2.4906,1.4687,1.0697,0.93204
6.1743,5.2597,3.9034,2.4874,1.4796,1.0695,0.93237
6.153,5.2581,3.8794,2.5091,1.467,1.066,0.97178
6.1334,5.2229,3.8744,2.4704,1.4492,1.0917,0.92164
6.1144,5.1986,3.8812,2.4638,1.4639,1.0635,0.92323
6.097,5.1812,3.8842,2.4731,1.4707,1.0803,0.93146
6.0756,5.151,3.8649,2.4463,1.473,1.0687,0.93896
6.0154,5.1038,3.8324,2.4148,1.475,1.0811,0.94101
5.9282,5.0405,3.7797,2.3913,1.4379,1.0571,0.96422
5.8689,4.9781,3.7499,2.3884,1.4323,1.058,0.95036
5.8192,4.9461,3.7211,2.3688,1.4384,1.0364,0.94628
5.7725,4.905,3.6828,2.3618,1.4383,1.0335,0.94147
5.7559,4.8652,3.6785,2.3506,1.4341,1.0391,0.9665
5.7325,4.8485,3.6927,2.3563,1.4402,1.0665,1.0038
5.7227,4.8271,3.6857,2.3624,1.4458,1.0493,0.99596
5.7144,4.8194,3.6768,2.3625,1.44,1.0188,0.97853
5.7178,4.8049,3.6788,2.3714,1.4551,1.059,0.97491
5.6999,4.7893,3.6649,2.3727,1.4519,1.0833,0.99115
5.6776,4.8081,3.6683,2.3701,1.4496,1.0726,0.99292
5.6972,4.7973,3.6631,2.3568,1.4542,1.0517,0.99901
5.6774,4.8009,3.654,2.3624,1.455,1.0644,0.9983
5.659,4.7641,3.6453,2.3551,1.4352,1.0699,0.96468
5.5844,4.6989,3.5905,2.3413,1.4376,1.0732,0.98902
5.521,4.6465,3.5656,2.3243,1.4323,1.0545,1.0361
5.4849,4.6154,3.5388,2.3135,1.4105,1.0644,1.0273
5.4169,4.5684,3.5056,2.2807,1.4111,1.0822,1.0372
5.367,4.531,3.5093,2.2723,1.3861,1.1036,1.0228
5.3455,4.4955,3.5082,2.2617,1.393,1.097,1.033
5.348,4.5213,3.5042,2.2723,1.4202,1.0932,1.0387
5.2867,4.4613,3.4612,2.2369,1.4102,1.0763,1.035
5.3407,4.5257,3.5236,2.3124,1.4447,1.1339,1.0521
5.2416,4.4211,3.4004,2.2299,1.3797,1.1166,1.0203
5.384,4.5883,3.5604,2.3487,1.4506,1.1529,1.035
5.0984,4.2474,3.2323,2.0913,1.3169,1.07,1.0406
6.4538,5.8087,4.7602,3.4448,2.0355,1.3754,1.1459
7.6871,7.2236,6.1298,4.6497,2.6829,1.6666,1.2173
7.4019,6.9051,5.7994,4.3411,2.4991,1.5731,1.1784
7.5306,7.0747,5.9692,4.4731,2.557,1.5681,1.1616
7.4355,6.963,5.8418,4.3623,2.4743,1.5032,1.1193
7.5168,7.0245,5.8824,4.4185,2.4794,1.5034,1.0865
7.488,6.9679,5.8392,4.3511,2.4404,1.4586,1.0396
7.4779,6.9875,5.8619,4.3381,2.4243,1.4107,0.99984
7.4774,6.9561,5.8305,4.316,2.38,1.3783,0.96757
7.4795,6.959,5.7976,4.3187,2.3567,1.3679,0.9106
7.4495,6.9515,5.8034,4.2915,2.3404,1.3112,0.89418
7.4574,6.9711,5.8191,4.2623,2.3055,1.2606,0.87597
7.4659,6.9697,5.7996,4.2305,2.2632,1.2328,0.85158
7.4686,6.9619,5.7952,4.2348,2.233,1.2142,0.79293
7.469,6.93,5.7801,4.223,2.2177,1.1906,0.77557
7.449,6.9345,5.7412,4.1851,2.1866,1.1486,0.74819
7.4363,6.9374,5.7379,4.1703,2.1555,1.1258,0.68645
7.4387,6.9402,5.7392,4.1648,2.1107,1.0929,0.68399
7.4421,6.9229,5.7177,4.1511,2.1115,1.0636,0.65058
7.428,6.8833,5.6989,4.1357,2.0841,1.0392,0.60643
7.4263,6.9142,5.6973,4.1121,2.0628,1.0136,0.60737
7.4465,6.91,5.6837,4.0942,2.0431,0.97694,0.51542
7.4449,6.8791,5.6639,4.085,2.0059,0.93795,0.51112
7.4233,6.8861,5.6516,4.077,1.9775,0.88139,0.47571
7.4047,6.9022,5.6402,4.0505,1.9485,0.87434,0.43647
7.409,6.888,5.6328,4.0316,1.9074,0.83464,0.41122
7.4293,6.8753,5.6325,4.025,1.8883,0.80002,0.38909
7.3907,6.8817,5.616,3.9935,1.8817,0.78443,0.35755
7.396,6.8697,5.6086,3.9964,1.8665,0.75871,0.35012
7.3934,6.8549,5.6,3.9849,1.8084,0.75456,0.32647
7.3851,6.8516,5.6013,3.9537,1.7927,0.71846,0.29158
7.3739,6.8574,5.5933,3.9527,1.7978,0.6807,0.29736
7.3542,6.8495,5.5624,3.9302,1.7724,0.69165,0.28938
7.3937,6.8583,5.5546,3.9126,1.747,0.68067,0.20287
7.391,6.8569,5.5452,3.9108,1.728,0.64232,0.22911
7.3614,6.8222,5.5339,3.8773,1.7212,0.60648,0.24005
7.3634,6.8344,5.5297,3.8692,1.7206,0.57399,0.20599
7.3686,6.8379,5.5341,3.8569,1.7077,0.57893,0.24309
7.3733,6.8249,5.5133,3.8478,1.673,0.59349,0.24179
7.3521,6.8023,5.5082,3.846,1.6523,0.57669,0.21826
7.3562,6.7935,5.51,3.8306,1.6553,0.56084,0.18815
7.3309,6.8048,5.5115,3.8238,1.6462,0.52019,0.19861
7.3396,6.8147,5.4865,3.8161,1.6266,0.52401,0.18582
7.3524,6.7863,5.489,3.7916,1.6408,0.52144,0.18454
7.361,6.7904,5.4863,3.7948,1.6358,0.50519,0.19857
7.3711,6.8049,5.4897,3.7893,1.6106,0.49892,0.19379
7.3437,6.8107,5.5039,3.7696,1.6157,0.46024,0.1761
7.3492,6.8077,5.4813,3.7692,1.6012,0.47814,0.1658
7.3412,6.763,5.4599,3.7771,1.5998,0.48784,0.16814
7.3174,6.7829,5.4765,3.7828,1.6068,0.48311,0.17129
7.3194,6.7569,5.4676,3.7666,1.5792,0.46654,0.17671
7.3146,6.7579,5.4582,3.7703,1.5646,0.46388,0.16641
7.3145,6.7759,5.4616,3.7615,1.5622,0.47113,0.19044
7.3199,6.7655,5.4328,3.7607,1.5702,0.46701,0.22092
7.3074,6.7552,5.4366,3.7569,1.5776,0.43329,0.17948
7.33,6.7455,5.4391,3.7342,1.5649,0.42576,0.16302
7.325,6.7529,5.4421,3.7436,1.544,0.45583,0.12873
7.3053,6.7574,5.4478,3.7513,1.5433,0.45286,0.18143
7.3099,6.7657,5.4328,3.7712,1.5383,0.42556,0.17452
7.3104,6.7581,5.4474,3.7416,1.5235,0.42719,0.17966
7.2982,6.7545,5.4393,3.732,1.5369,0.422,0.16099
7.2976,6.7612,5.4226,3.7557,1.5384,0.44508,0.12458
7.306,6.7501,5.4369,3.7257,1.5432,0.44758,0.19499
7.2994,6.749,5.4312,3.7367,1.5399,0.43805,0.1949
7.304,6.7649,5.4508,3.732,1.533,0.44093,0.21295
7.309,6.7426,5.447,3.752,1.5311,0.42368,0.19311
7.3203,6.7594,5.4344,3.7487,1.5317,0.45084,0.18304
7.2949,6.7525,5.4436,3.7325,1.5534,0.43942,0.17056
7.2898,6.7348,5.4433,3.7445,1.5601,0.41141,0.17714
7.3049,6.7608,5.448,3.7482,1.5384,0.44201,0.20692
7.3121,6.7544,5.4377,3.7501,1.5372,0.4436,0.18757
7.3028,6.7476,5.429,3.7269,1.534,0.43786,0.1545
7.3045,6.753,5.4482,3.7396,1.5444,0.43408,0.14739
7.3066,6.7561,5.446,3.7536,1.5586,0.42722,0.16422
7.2875,6.746,5.4459,3.7235,1.5471,0.43478,0.15333
7.3034,6.7233,5.4489,3.7393,1.5365,0.44578,0.14765
7.2896,6.7427,5.4462,3.751,1.5352,0.4419,0.14776
7.2793,6.7522,5.4413,3.74,1.5447,0.4386,0.17632
